微博正文
【支持疫情防控！全国#1037万多名党员自愿捐款11.8亿元#】响应党中央号召，2月26日以来，全国广大共产党员踊跃捐款，表达对新冠肺炎疫情防控工作的支持。据统计，截至2月29日，全国已有1037万多名党员自愿捐款，共捐款11.8亿元。捐款活动还在进行中。#万众一心抗击疫情# 全国1037万多名党员自愿捐款11.8亿元支持新冠肺炎疫情防控工作  原图 
#意大利居民拒戴口罩要自由#【深入意北部被封锁市镇 居民聚集街头“要自由”却无人戴口罩】受疫情影响，意大利北部多个市镇被封锁，威尼托大区的沃镇就是其中之一。当地居民聚集在广场，手拉巨大横幅，要求“归还自由”。#最新疫情报道#    http://t.cn/A67JyQkp  
【#家人捐出霍金生前呼吸机#，曾陪伴霍金走遍世界】据英媒报道，史蒂芬·霍金家人向剑桥市皇家帕普沃斯医院捐赠了霍金生前使用的呼吸机。报道称，这台呼吸机目前已经通过检测，确认适用于新冠感染者。霍金的女儿表示，这里有可能会成为抗疫前线，所以想尽一份力。时差视频的微博视频  
#便民信息#【#江苏##江苏景区5月1日起降价# 门票降幅不低于10%】5月1日起，江苏旅游景区将对游客实施为期一个月的阶段性门票价格优惠。按照属地管理的原则，各地实行政府指导价管理的景区，门票价格可适当下浮，下浮幅度不少于10%。提醒：疫情期间，各大景区采取限流等措施，出行前尽量通过网上预约，提前买好门票。http://t.cn/A6w1VneK  @江苏新闻 
【钟南山：积极支持学校复课但要做足措施，遇问题及时处理】#钟南山积极支持学校复课# 近日，教育部召开学校疫情防控专家报告视频会，邀请钟南山、李兰娟、张文宏同台指导学校疫情防控工作。钟南山表示学校复课会有一定的困难，但不能因为这个就不往前进行。@N视频 N视频的微博视频  
【#特朗普宣布美国暂停移民60天#】美国总统特朗普在21日的白宫疫情简报会上宣布，他计划颁布为期60天的行政令，暂停受理外国公民赴美移民。特朗普表示，该行政令只适用于申请永久居留权的人，短期访客将不受影响。特朗普称，“通过暂停移民，我们将帮助失业的美国人在美国经济重新开放时找到工作。”（人民日报记者郑琪）http://t.cn/A6wRd1uq 
#苏州城事#【70万份大礼包免费送  全市53家A级景区门票半价！】最美人间四月天，不负春光与时行，在持续做好疫情防控工作的同时，苏州市政府计划于本月启动“春天苏州旅游季”活动！重点来了！苏州全市53家A级景区门票半价，70万份大礼包即将派送，练手速的时候到了，大家做好准备哦~详细内容戳下图 ↓↓↓小鱼在此欢迎大家来到苏州走一走苏州园林，听一听苏州小调，尝一尝苏式美食，品一品苏式生活。   @苏州文化旅游资讯  @苏州园林 [组图共3张] 原图 
【中国疾控中心主任#高福称从未说过不存在人传人#】#关注新冠肺炎疫情#央视中国国际电视台专访中国疾控中心主任、卫健委高级别专家组组员高福院士。访问中，他对高级别专家组有关“人传人”的判断经过，进行了详细的回溯。他强调，公共卫生专家的工作，仅仅根据经验进行推测是不够的，最重要的是：找到确凿的事实，从而作出有依据的判断。有关高福院士的专业介绍资料显示：他专长于研究包膜病毒，特别是它们如何进入细胞以及在物种之间移动。@CGTN http://t.cn/A6wT3N2x 
【转给考生！#多个考试取消将全额退费#】近日，受疫情影响，教育部考试中心公布部分已取消的考试，涉及到的退费问题也陆续明确：取消的全国英语、计算机等级考试将全额退费，5月所有托福、雅思、GRE、GMAT等考试取消后，考试费将全额退还至考生个人报名账户。#考试费退费说明汇总#↓↓扩散周知！  原图 
"""【比个手势就能加菜！#海南一小学实行无声食堂#】#海南一小学比手势加菜# 4月20日，海南各小学开学复课。为了有效防控疫情，海南枫叶国际学校小学部自开学当天起实行""""无声食堂""""制度。为了让学生们在吃饭的时候不说话，减少飞沫传播，学校还要求学生们如需要添菜添饭加汤，可通过打手势的方式向老师汇报。举拳头代表加米饭，一个手指代表加汤，五个手指代表加菜。（林士杰）@中新视频 http://t.cn/A6wTgvnM """
#苏州城事#【#江苏##蓝天救援队队员许鹏被追授五四奖章#】4月20日，第24届“中国青年五四奖章”抗疫追授个人公布。苏州#蓝天救援队队员许鹏#被追授五四奖章。许鹏，男，1981年生，生前为苏州蓝天救援队队员兼江苏机动队队长。2月21日凌晨，许鹏从山东连夜运送一批消杀防疫物资去往武汉时，遇车祸去世，年仅38岁。http://t.cn/A6ZQ19e2 
#温暖苏城#【#江苏##蓝天救援队队员许鹏被追授五四奖章#】4月20日，第24届“中国青年五四奖章”抗疫追授个人公布。苏州#蓝天救援队队员许鹏#被追授五四奖章。许鹏，男，1981年生，生前为苏州蓝天救援队队员兼江苏机动队队长。2月21日凌晨，许鹏从山东连夜运送一批消杀防疫物资去往武汉时，遇车祸去世，年仅38岁。http://t.cn/A6ZQ19e2 
#抗击新型肺炎我们在行动# #共同抗疫# 【缓解出货难 工业园区“飞”出首架国际货运包机】随着全球疫情的不断蔓延，国际航空货运遇到严峻挑战。为落实稳外贸的要求，苏州工业园区第一时间制定物流包机出口工作计划。昨天（20日），首架国际货运包机从上海顺利起飞。（苏州广电全媒体编辑中心）  http://t.cn/A6wHkRFn   @苏州新闻 @看苏州APP 
【#美国新冠病毒感染病例超过78万#】据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间4月20日下午6时，美国已至少有新冠病毒感染病例782159例，包括死亡病例41816例。（人民日报记者郑琪）  原图 
【#武汉两医生被ECMO救回后脸色发黑# 专家解释原因】武汉市中心医院两位医生作为新冠肺炎重症患者在两个多月的治疗后转危为安。但视频画面显示，他们皮肤颜色发黑、令人十分心疼。有专家表示，这可能是由于重症患者肝脏受损后导致的色素暗沉、全身皮肤晦暗。待肝脏功能修复后可能逐渐恢复。http://t.cn/A6wlQbpc  http://t.cn/A6wlQiNF 
【#纽约州长说防疫物资都来自中国#】纽约州州长科莫：“我们需要口罩，中国制造的；我们需要防护服，中国制造的；我们需要防护面罩，中国制造的；我们需要呼吸机，还是中国制造的。新阶段我们需要检测试剂，依然是中国制造的。” 央视新闻的微博视频  
【转发祝福！#援鄂护士与民警男友领证结婚#】4月17日，江苏无锡支援湖北医疗队护士胡晓晗，与民警周亚到民政局领取结婚证。两人原定于2020年春节举办婚礼，但是新冠肺炎疫情突如其来，他们在各自单位迅速投入一线抗疫，两人约定“从武汉回来，结婚”。如今，两人8年的爱情终于结出美丽果实。http://t.cn/A6wp8qBl  好甜 
【#张文宏说对偶尔出现病例不要奇怪# 该读书的读书，该工作的工作】张文宏：全世界现在处于大流行，对于偶尔出现的一例两例病例不要奇怪，我们要开始进行一个常态化的抗疫。偶尔出来一个新冠病例，迅速地治疗掉，这个才是合理的。 央视新闻的微博视频  
#共同战疫# #抗击新型肺炎我们在行动# 【才离开就思念！援鄂护师把武汉苏州画在了一起】支援武汉51天的苏州护师贺龙云，回到苏州休整期间完成了几个特殊的作品：黄鹤楼和樱花代表武汉、虎丘塔与郑和下西洋的宝船代表苏州和太仓，还有37名太仓援助武汉医疗队员的集体签名。 她说把思念画在衣服上，做一辈子的纪念。 http://t.cn/A6wpsGyJ   @SBS暖视频 
【#全球战疫MV#：We Are The World】病毒无国界，疫情是全人类面临的共同挑战，唯有团结合作才能共同应对。四海一家，休戚与共，携手并肩，共同抗疫！   人民日报的微博视频  
#苏州城事#【不曾忘记你！百岁孤老办了场生日会】101岁的陈道源原是苏州大光明影院的一名美工，一生未婚没有子女。社区近几年都会为他办生日会。今年因为疫情影响，没法举办生日会，社区工作人员便给陈爷爷烧了几道好菜：酱汁肉、香椿炒蛋、葱油蚕豆、长寿面等，送到家里为他庆生。http://t.cn/A6wpDeoN   @SBS暖视频 
【#美国新冠肺炎确诊人数超72万#】据美国约翰斯·霍普金斯大学统计，截至美东时间4月18日16:30，美国累计新冠肺炎确诊病例升至726645例，累计死亡37938例。（央视记者许弢）  原图 
#连线区市# 【2020中国·太仓文化旅游美食节来啦！】4月17日，太仓文化旅游美食节开幕式正式举行！在疫情影响下停摆的城市终于热闹起来啦～应有尽有的美食，妙趣横生的游戏都在这里等你！今明两天，小伙伴们可以逛吃逛吃了！不过一定要记得体温检测哦～   @太仓发布 [组图共9张] 原图 
【#美国新冠病毒确诊接近66万例#，#美国累计死亡人数超3万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间4月16日晚6时，全美共报告新冠肺炎确诊658263例，死亡32186例，共检测3262921例。在过去24小时，全美新增确诊23288例，新增死亡4246例。数据显示，16日美国单日死亡人数创下了新高。（人民日报记者张梦旭） 原图 
【张文宏：#上班开会和关系最差的人坐一起#！】复工后应保持安全社交距离。对于聚众开会的情况，张文宏建议：1.开会时，多听少说。2.选择坐在那些不爱说话的人旁边，或者坐在跟你关系最差的人旁边。因为关系好的人会跟你聊天。开完会拍拍屁股走人，跑得越快越好，到洗手间去洗手。#新型冠状病毒# http://t.cn/A6wieXUo 
#共同抗疫# #抗击新型肺炎我们在行动# 【蓝天飞翔】中国有很多救援队伍和人员，他们身上印刻着“公益”二字。在抗击新冠肺炎战争中，志愿者的身影无处不在，在今年的抗疫战中，许鹏这个名字久久萦绕在我们心中，为此常熟市常福街道的南词红韵书场特意制作了一首抗疫歌曲，谨此献给那些在抗疫战中为我们默默奉献的志愿者。@今日常熟  @常熟发布  http://t.cn/A6w9iYrE 
【#全球最大飞机来中国采购防疫物资#：6台发动机，可装载250吨物资】当地时间4月14日上午10点左右，世界上唯一一架安-225“梦幻”运输机从天津飞抵波兰华沙。波兰外交部称，机上载有2家波兰公司从中国采购的1050立方米新冠病毒防护装备，包括76吨防护服、11吨防护面罩和9吨口罩。http://t.cn/A6wiH245  
#温暖苏城#【出生仅一天就用“人工肺”，#江苏最小新生儿ECMO治疗患者出院了# 】4月15日，仅有29天大的女婴欣欣出院了，第一次和家人见面。出生仅9个小时，她就被诊断为严重肺炎合并呼吸衰竭，生命垂危。苏州大学附属儿童医院专家团队和家属沟通后，决定使用体外膜肺氧合技术ECMO抢救，取得成功。经过精心护理治疗，欣欣的生命体征稳定。她是苏州首例新生儿ECMO治疗病例，也是江苏最小新生儿ECMO治疗患者。奇迹的背后是小家伙顽强的生命力！加油！@蟹视频 http://t.cn/A6wSMQpj 
#最新疫情# #关注江苏新型肺炎疫情# 【分别67天白衣赤子平安还】常熟第二批援湖北医护人员返回苏州。常熟第二人民医院的李勤一眼就看见人群中分别67天的丈夫，这是夫妻俩结婚18年来最长的分别。李勤的丈夫不善言辞，在朋友圈写到“家国齐安危，千载不相违。举语寄千里，守得一日归。”   http://t.cn/A6waxcEh   @江苏新闻 @荔枝新闻 
